_id,user_id,name,review_count,useful,average_stars,review_id,stars,useful_review,text,date,time
65ddcc67fa4711915dcb6b4c,9smRZdopZgmhZLUMA_FMHw,Katelyn,12,22,4.33,Mf1ReUSEiqTkgW4FpmzAZA,1,4,My girlfriends and I were so excited to try Sun Diner. When we walked in...there was a brawl in progress. We found seats in the back and placed our order with the nice waitress.  A few of us proceeded to the front and asked if we could order some alcohol. Long story short we were told that we would have better luck down the block somewhere. We already had walked a mile to get to the diner in the first place mind you. We saw that beer was served there so we asked if we could order beer. The owner told us that they do sell beer but she would not sell it to us because we were drunk. \n\nWe were not drunk. There were patrons there that were really drunk and were still treated with respect. Not sure if this was because we were Asian..but it definitely felt like we were treated a certain way because of our race. \n\nReally disappointed in the customer service by the owner we decided to leave.,2017-10-13,08:14:54
65ddcc67fa4711915dcb6b52,6vZiVk2vyOVqkeNpcGHxfA,Camille,204,242,3.49,uCCP9l1OyJK2Vuu1U9TS-g,1,10,"Sometimes, you have to wonder why the city of Goleta and the county of Santa Barbara doesn't do away with Kmart? We all have heard it: we don't want to welcome too many big name stores that monopolize smaller businesses, but when was it OK for a store like Kmart to dip into the negatives in terms of customer service? I wish I could shop elsewhere, somewhere to get the miscellaneous cleaning supplies and pillows at $6, but there isn't. Instead, I'm waiting around for 20 minutes in a department that customer service has sent me to to get ""service."" I've never been a fan of this Kmart, but here's my latest gripe:\n\nI decided to buy a bike. I went to Kmart and picked out the only women's beach cruiser available, a red one. No one to assist me, I hauled it off the rack and took it to the front  to have it rang up. After waiting for years for the next available clerk, I finally paid and took it outside and went for a little ride, thinking I'd ride it home. As I was walking it across the intersection, I realized that there was a screw that was missing and the cover for the chain was loose and making noise. I turned around and went back to the Kmart Customer Service. They sent me to get a new one at the sporting goods department where I was suppose to meet a sales associate. I waited...and waited. A nice man approached me who also had a question for a sales associate, and we waited together. *tick tick, feet tap*. No one. The man goes into the employee area and finally get someone, but unfortunately he couldn't help us so he phoned the customer service desk for assistance. Finally, we see two people come towards the back, turns out, they weren't there to assist us, just walkin' on by. A sales associate finally came to help us after we flagged him down and he told me there was nothing I could do. No one could fix the bike and because they didn't have another one, I was sh*t out of luck. I could return it and come back later when they had more. I told them there were several others that were MEN'S bike, and the nice man told him that HE will fix it for me if he could get a bolt from one of those numerous bikes, but the sales person refused, stating that it couldn't be done, ""then another customer will have the same problem."" WHAT OTHER CUSTOMER?!!? Ok, guy, seriously, there are a gazillion other men's bike, but this is the ONLY women's bike! The girl associate who was with him told me that there was someone who came on Tuesdays to fix bikes, and I could take mine home and bring it back on Tuesday to be fixed, ONLY if I purchased the WARRANTY for an additional $13.99. WHY would I purchase a warranty so Kmart can fix a bike that they sold me damaged?! That's ridiculous!\n\nTo recap on the horror that is Kmart: They don't stand behind their products, the lines will wrap around the store before some high school kid will come out and ring up the next customer, and you can depend on waiting for ""service""  for ridiculous amounts of time. The people there disregard their customers and the place smells terrible. No need for sanitation, clearly. \n\nCan we PLEASE all gain a little perspective and consider another store??",2009-03-17,21:41:18
65ddcc67fa4711915dcb6b5e,2BZSt66JP1QzbxFc51_f2w,Rahel,194,573,3.99,dW3rQ9FQ39oPjFoBi5vbHg,1,3,"I hate this place.  \n\nMaybe I'm beginning to show my age, but the music is way too loud, the lighting is way too low, the drinks are way too expensive ($45 for 4 vodka tonics), and the people seem too immature to know manners (I had drinks spilled on me at least 3 times without one i'm sorry).  \n\nI just figured out where this bar got its name...maybe you need to be 23 or younger to like this place.",2008-04-09,03:05:01
65ddcc67fa4711915dcb6b7c,mZL0EfP_cGs1KAGPxp1XLQ,Michael,72,24,3.95,ICChcdsPoj_STIBBZ6nc-Q,1,2,"Was as patient an polite as can be to ask for just one item, and still I got a nasty attitude from the old lady working the counter.  Get over yourselves people,  ur not the greatest bakery ever and even if u were that doesn't give u the right to b rude to the paying customer.   I will take my business elsewhere form now on.",2010-12-23,19:29:55
65ddcc67fa4711915dcb6b8f,t-nB38eHbeFuabXBdJMwvg,Katharine,482,2422,4.07,Q1UBbOXEsXYTgHwlHvmp3A,1,11,"I love pizza, and Blaze sent us a coupon for a free pizza. My husband and I went on a weeknight to try them, and lordy, I disliked their pizza. The dough was too chewy and did not have the right flavor. It took a long time to get through the line, and I could not hear the person who was making my pizza well because of the loud music. There is not a good waiting area to pick up one's pizza, so everyone ends up crowding around the area where the drink machine is. That makes it difficult to access the drink dispenser. I also think the parking lot in that shopping area is a mess to deal with. \n\nWhereas MOD does not differentiate in price whether you have two toppings or ALL THE TOPPINGS, Blaze does. I guess that's advantageous if you are a two-topping sort of person. I'm an all the toppings kind of gal, though, so we will be going to MOD instead.",2018-11-05,17:36:30
65ddcc67fa4711915dcb6b98,OxaqY6xoDhFFxyICEX4QQQ,Tracy,19,26,3.37,LmojbxyRFMuHhpy4P3mHXw,1,1,"I almost feel bad for the review I'm about to give... That being said, it's well deserved. Public House isn't typically my kind of place, I prefer more laid back divey hipster bars/gay bars. But friends had talked me into going. I agreed to go, thinking it would be fun to try a new place. NOT! We get there. Seemed okay, that didn't last long. The place was filled with bros and wanna be barbies. The bartenders spent more time dancing around and throwing napkins everywhere, than making drinks. That being said my friends waited 30 minutes for a drink. 30 minutes! And it wasn't even busy by normal Philly nightlife standards. No excuse for that. Second, when another friend and I went to get a drink, she was helped after 5 minutes, the bartender knew we were together, only took her order and when I asked for what I wanted he blew me off and told me I had to wait, because he had other people waiting for drinks! Seriously? Complete asshole.That really pissed me off! After that I refused to keep trying to get a drink. They weren't getting any of my money after that treatment. I was stuck there while my friends finished their drinks, amongst groups of overgrown babies. Guys throwing loads of napkins and straws all over, acting like children.  It was one of the worst bar experiences I've had thus far. Most definitely will NOT be returning. The only decent person there was one of the bouncers who helped me with some directions. Other than that the rest of the staff were bro d-bags. I wouldn't recommend this place to anyone I liked.",2011-06-08,06:23:54
65ddcc67fa4711915dcb6b99,OxaqY6xoDhFFxyICEX4QQQ,Tracy,19,26,3.37,CTgZO9dFc7UtMsJtmIdeTw,1,5,Thanks for the food poisoning last night. I really appreciated being awake all night throwing up. It safe to say I will not be a returning customer.,2011-11-09,22:02:30
65ddcc67fa4711915dcb6c25,njJjEOLRTo03Fwp4jg_Jpg,Tiffany,1145,1658,4.14,egLmzkx92f8xpVBfcwz8_Q,1,3,"Let me be the first to say this place is no better than the crappy reviews for the previous Radisaon Hotel that occupied this spot. Service: slow, crappy. Bathrooms: I found it amusing they went to the trouble to decoratively fold the toilet paper like a flag at Arlington, when they didn't even stock soap (had to go to front desk for that).\nWe thought Theresa sucked, then realized it's because they were sleep number beds that you could not inflate. Front desk lady didn't even understand that there was no apparatus to inflate it. When the maintenance guy came-with hands so dirty, looked like he just crawled out of a messy turbine- he had to handle the sheets to access the air plug with the one inflating machine. Evidently, he didn't get one of the mattresses plugged back up, because it slowly deflated over night. What an absolute crap hole. We had seen online that it was recently renovated- hahaha. Maybe they have just started, but, I don't think so. \nThey need to replace the mattresses or get the adjusters for the sleep number back. Just to be at a base level. Never again for this gal!",2016-04-23,13:45:09
65ddcc67fa4711915dcb6c29,njJjEOLRTo03Fwp4jg_Jpg,Tiffany,1145,1658,4.14,kmXXyhDwD7eyufSQkgb2Xw,1,2,"I'm not sure how everyone else has got this joint on par with The French Laundry (a la cubana) buuuuut....my experience was baaaad. My mom ordered some beef dish (don't remember, it's been awhile) and a family friend who isn't anywhere near as picky as mom ordered the same thing. They agreed that an old tennis shoe would've been tastier. My dish was just forgettable...so much so, I don't even recall what I had (other than it had shrimp). What I do remember is that the whole reason I wanted to go here was for plantains, and I was not advised that those were 86'd. My plate arrived with a paltry chip substitute where the plantains should have been. Not cool! \nWhen my mother's almost full plate was given back to the server and the owner came over to scope out the situation, he was mildly argumentative, but then gave my mom 1/2 off on the dish she had eaten 1/8 of...never impressed with that kind of remedy when the food sucks. Maybe I'm spoiled, but the Cuban food I'm used to (from Los Angeles) was infinitely superior.\nSo, if anyone else is looking for great plantains, I suggest a trip to Ramsi's or Mayan Cafe in Louisville. It's worth the trip if your taste buds are running the show...",2009-08-16,22:14:47
65ddcc67fa4711915dcb6c3b,njJjEOLRTo03Fwp4jg_Jpg,Tiffany,1145,1658,4.14,1f_LS96BhvNSyfmVjUaZAw,1,15,"I LOVE vintage. Damn near LIVE for vintage, actually. I have a deep and abiding love of all things vintage and revere pretty much anything old...but you couldn't pay me to go back to this place! There are far too many other great vintage shops in St. Louis that offer just as good or better quality and pricing, without the godawful crappy attitude. This was hands-down the worst experience I have ever had in a vintage store. The owner and her seamstress/ shop worker were equally rude to everyone who entered the store. I was there for about 2 hours, thoroughly looking over all the stock for sale and then also had to wait for a dressing room for awhile. \nWhen I advised the owner that one of the dresses had a hole and the zipper was stuck, she seemed affronted I would mention it: ""Well for a $32 dress, I'm not fixing it.""  I just thought she might want to know since she had a seamstress working there. Then, I picked up a pair of dress clips that had a price tag on one of the pair. When I went to pay, she said that it wasn't one price for both. This is like pricing earrings individually. And who has ever heard of someone going UP on the price at checkout? \nWhen a woman trying 60s dresses on asked if they had another dress in the same style, the owner sneered: ""You've seen everything!"" I exchanged a roll of the eyes with said tryer-on's friend. She treated everyone like a suspect and just oozed a negativity that I would defy the happy-go-luckiest of people to rise above. It's really too bad because there were a few decent pieces to be had and I was initially impressed that all items were marked with measurements, even if prices were on the high end. Pay more and get this sh*tty attitude? Uh, no thanks! \nI feel really sorry for this woman that she is so miserable. And I feel sorrier for the few lovely treasures that call this place home--they and YOU deserve much better!",2010-05-12,04:26:28
